subjID,prime,target,RT,accuracy,Path Similarity,Wu-Palmer Similarity,Leacock-Chodorow Similarity,Resnik Similarity,Jiang-Conrath Similarity,Lin Similarity,reuters,brown,gutenberg,webtext,weighted_avg
3,fasten,seatbelt,482.0,1.0,0.07692307692307693,0.14285714285714285,,,,,,0.0,0.0,1.0,0.047619047619047616
3,split,second,471.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.10344827586206896,0.03571428571428571,0.0,0.007984031936127744
3,press,conference,514.0,0.0,0.2,0.7142857142857143,2.0281482472922856,4.940667803327567,0.10498038048866845,0.509165444875066,0.34705882352941175,0.11538461538461539,0.0,0.0,0.20402298850574713
3,motionless,still,526.0,1.0,1.0,1.0,0.6931471805599453,,1e+300,,,0.0,0.023809523809523808,,0.02040816326530612
3,department,head,512.0,1.0,0.14285714285714285,0.5,1.6916760106710724,1.2900256809649917,0.06586228938955181,0.14524661043122217,0.0,0.01639344262295082,0.0,0.0,0.0024691358024691358
3,some,paint,570.0,1.0,0.25,0.4,,,,,0.0,0.0,0.0,0.0020325203252032522,0.00017677214071062401
3,fancy,like,498.0,1.0,0.3333333333333333,0.3333333333333333,2.159484249353372,6.3096777880179715,0.14472353972669053,0.6461827480414452,,0.0,0.004901960784313725,0.0,0.0045045045045045045
3,spider,web,507.0,1.0,0.1,0.4,1.3350010667323402,1.2900256809649917,0.045243437063839216,0.1045287137453551,,0.5,0.0,0.0,0.09090909090909091
3,him,her,328.0,1.0,,,,,,,0.0,0.0,0.0005416279789538842,0.0,0.00043791054113231155
3,some,thing,502.0,1.0,0.25,0.4,,,,,0.0,0.0,0.000390625,0.0,0.00017677214071062401
4,graduate,student,477.0,1.0,0.5,0.631578947368421,2.9444389791664407,6.771207110432966,0.2815903486967565,0.7922472120376627,,0.03571428571428571,,0.0,0.029411764705882353
4,before,after,631.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0010548523206751054,0.0,0.0,0.00019387359441644047
4,health,care,426.0,1.0,0.2,0.7142857142857143,2.0281482472922856,4.234788990302387,0.08887876481904683,0.42947306633854965,0.16279069767441862,0.022727272727272728,0.0,0.6666666666666666,0.05421686746987952
4,bath,towel,492.0,1.0,0.125,0.5882352941176471,1.55814461804655,2.305848731451232,0.05501317165680887,0.20236362257642418,0.0,0.04,0.0,0.0,0.020833333333333332
4,promise,broken,581.0,1.0,0.25,0.4,1.8718021769015913,0.0,0.05250839862945909,0.0,0.0,0.0,0.005025125628140704,0.0,0.0037313432835820895
4,vacuum,cleaner,581.0,1.0,0.2,0.3333333333333333,,,,,0.0,0.1,0.0,1.0,0.1111111111111111
4,waste,basket,499.0,1.0,0.125,0.5882352941176471,1.55814461804655,2.3322377550841122,0.056460914397648436,0.20846032589078883,0.0,0.02857142857142857,0.0,0.0,0.005555555555555556
4,cotton,wool,523.0,1.0,0.3333333333333333,0.8571428571428571,2.538973871058276,6.653626483440365,0.10524704900598371,0.5834286422807637,0.0,0.0,0.04,0.0,0.005
4,meaningful,relationship,782.0,1.0,0.16666666666666666,0.2857142857142857,,,,,0.0,0.043478260869565216,,0.0,0.02702702702702703
4,population,explosion,574.0,1.0,0.125,0.36363636363636365,1.55814461804655,0.5962292078977726,0.05289691049306728,0.05933469011687825,0.0,0.007352941176470588,0.0,0.0,0.0058823529411764705
4,drill,bit,607.0,1.0,0.25,0.8421052631578947,2.2512917986064953,6.533237758722637,0.11955723427390819,0.6097091369378277,0.0,0.041666666666666664,0.0,,0.017543859649122806
4,several,thousand,561.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.008797653958944282,0.005917159763313609,0.005747126436781609,0.0,0.006872852233676976
4,real,people,502.0,1.0,0.2,0.3333333333333333,,,,,0.0,0.00796812749003984,0.0,0.0,0.002205071664829107
4,grocery,store,717.0,1.0,0.25,0.8571428571428571,2.2512917986064953,7.483665235906,0.3619790472743876,0.8441848223249124,0.25,0.42857142857142855,,0.0,0.2777777777777778
4,live,happy,507.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.0018656716417910447,0.0,0.0012033694344163659
4,tuna,sandwich,571.0,1.0,0.08333333333333333,0.35294117647058826,1.1526795099383855,3.33670590680296,0.06436513129235613,0.3004718452311375,,,,0.09090909090909091,0.09090909090909091
4,kinetic,energy,544.0,1.0,0.125,0.2222222222222222,,,,,,0.625,,,0.625
4,drill,bit,492.0,1.0,0.25,0.8421052631578947,2.2512917986064953,6.533237758722637,0.11955723427390819,0.6097091369378277,0.0,0.041666666666666664,0.0,,0.017543859649122806
4,sharp,point,436.0,1.0,0.25,0.4,,,,,0.0,0.02857142857142857,0.0,0.0,0.004819277108433735
4,factory,worker,537.0,1.0,0.1,0.47058823529411764,1.3350010667323402,1.5318337432196856,0.090849777181188,0.2177315283136138,0.0,0.043478260869565216,0.0,0.0,0.017241379310344827
4,serious,student,653.0,1.0,0.1111111111111111,0.2,,,,,0.0,0.008849557522123894,0.0,0.0,0.002638522427440633
4,soap,bubble,519.0,1.0,0.14285714285714285,0.2,1.3121863889661687,2.921026921895754,0.059494314828947355,0.2579229657604784,0.0,0.0,0.1111111111111111,0.0,0.02857142857142857
4,equal,rights,481.0,1.0,0.3333333333333333,0.3333333333333333,2.159484249353372,2.921026921895754,0.09150825754898503,0.3483627673432698,0.0,0.022727272727272728,0.0,0.0,0.005012531328320802
4,before,after,481.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0010548523206751054,0.0,0.0,0.00019387359441644047
4,picture,frame,584.0,1.0,0.5,0.9411764705882353,2.9444389791664407,7.010301427379098,0.33580015809784847,0.8248109911483054,0.0,0.006211180124223602,0.0,0.0,0.0031847133757961785
4,promise,broken,554.0,1.0,0.25,0.4,1.8718021769015913,0.0,0.05250839862945909,0.0,0.0,0.0,0.005025125628140704,0.0,0.0037313432835820895
4,damn,it,442.0,1.0,0.09090909090909091,0.16666666666666666,,,,,,0.18518518518518517,0.06666666666666667,0.0,0.08695652173913043
4,after,sunset,442.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.0005361930294906167,0.002430133657351154,0.0008267879288962381,0.0,0.0008827683615819209
4,dim,light,560.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.033707865168539325,0.0,0.02702702702702703
4,spare,parts,557.0,1.0,0.3333333333333333,0.8,2.538973871058276,5.7334566453604685,0.16779777622162098,0.6580170691223988,0.3333333333333333,0.0,0.0,0.0,0.022727272727272728
4,last,chance,555.0,1.0,0.3333333333333333,0.5,2.159484249353372,0.0,0.07026907865862882,0.0,0.0006657789613848203,0.0,0.0007662835249042146,0.01,0.0009718172983479105
4,early,bird,430.0,1.0,0.2,0.3333333333333333,,,,,0.0,0.0,0.0036101083032490976,0.0,0.0008650519031141869
4,man,women,576.0,1.0,0.3333333333333333,0.6666666666666666,2.538973871058276,4.910252402015155,0.3764257538804581,0.7870841372982784,0.0,0.0008688097306689834,0.0,0.0,0.00014114326040931546
4,vacuum,cleaner,736.0,1.0,0.2,0.3333333333333333,,,,,0.0,0.1,0.0,1.0,0.1111111111111111
4,quill,pen,414.0,1.0,0.5,0.9473684210526315,2.9444389791664407,11.031612708577242,0.8085625956415508,0.9469200316842522,,0.0,0.16666666666666666,1.0,0.125
4,estimate,average,512.0,1.0,0.3333333333333333,0.75,2.159484249353372,5.753731728971512,0.23272579537076202,0.7281192836889334,0.0045662100456621,0.0,0.0,0.0,0.0037313432835820895
4,split,second,439.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.10344827586206896,0.03571428571428571,0.0,0.007984031936127744
4,total,all,460.0,1.0,0.3333333333333333,0.5,,,,,0.001838235294117647,0.004784688995215311,0.0,0.0,0.0022404779686333084
4,glass,window,438.0,1.0,0.16666666666666666,0.6666666666666666,1.845826690498331,2.305848731451232,0.07053366034761685,0.24544241700717226,0.0,0.020833333333333332,0.006756756756756757,0.0,0.010067114093959731
4,spider,web,383.0,1.0,0.1,0.4,1.3350010667323402,1.2900256809649917,0.045243437063839216,0.1045287137453551,,0.5,0.0,0.0,0.09090909090909091
4,grown,up,485.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.20930232558139536,0.13286713286713286,0.0,0.12121212121212122
4,fasten,seatbelt,305.0,1.0,0.07692307692307693,0.14285714285714285,,,,,,0.0,0.0,1.0,0.047619047619047616
4,often,enough,521.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.008595988538681949,0.00975609756097561,0.0,0.008403361344537815
4,she,her,513.0,1.0,,,,,,,0.0,0.0,0.00013451708366962604,0.0,9.936406995230525e-05
4,attractive,female,571.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.0,0.0,0.0,0.017543859649122806,0.00641025641025641
4,beautiful,still,414.0,1.0,0.3333333333333333,0.5,,,,,,0.0,0.003952569169960474,0.0,0.0024449877750611247
4,lift,one,485.0,1.0,0.25,0.4,,,,,0.0,0.0,0.0,0.25,0.004672897196261682
4,put,away,406.0,1.0,0.25,0.4,,,,,0.0,0.009433962264150943,0.03534031413612566,0.0,0.02434928631402183
4,screw,driver,606.0,1.0,0.14285714285714285,0.6,1.6916760106710724,2.333545243735693,0.0615418228797152,0.2231327790562317,,0.05,0.0,0.0,0.030303030303030304
4,maybe,not,460.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.1111111111111111,0.029411764705882353,0.0,0.016666666666666666,0.03164556962025317
4,in,out,755.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.00015356265356265356,3.129009042836134e-05,0.0,4.868075163080518e-05
4,service,station,456.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.06598112254456992,0.0,0.010638297872340425,0.012244897959183673,0.0,0.0,0.007309941520467836
4,gene,pool,521.0,1.0,0.1111111111111111,0.42857142857142855,1.4403615823901665,2.8552936861506053,0.07712744712317889,0.30576914030748276,,,,1.0,1.0
4,peanut,butter,504.0,1.0,0.25,0.4,,,,,0.0,0.4,,0.6666666666666666,0.46153846153846156
4,coral,reef,369.0,1.0,0.2,0.3333333333333333,,,,,,0.0,0.08333333333333333,0.0,0.06666666666666667
4,asteroid,belt,502.0,1.0,0.2,0.3333333333333333,,,,,,1.0,,,1.0
4,in,inferior,791.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,3.129009042836134e-05,0.0,1.2170187907701294e-05
4,executive,secretary,508.0,1.0,0.3333333333333333,0.9,2.538973871058276,6.548063559118757,0.1770990837026895,0.6987327596655428,0.006644518272425249,0.043478260869565216,0.0,0.2,0.014124293785310734
4,spaghetti,sauce,360.0,1.0,0.1,0.5263157894736842,1.3350010667323402,5.279449779887423,1e-300,1.0558899559774845e-299,,1.0,,0.0,0.5
4,mental,health,538.0,1.0,0.125,0.2222222222222222,,,,,0.0,0.17073170731707318,0.05,0.0,0.12307692307692308
4,no,advice,664.0,1.0,0.125,0.2222222222222222,,,,,0.0,0.0,0.00020366598778004074,0.0,0.0001152073732718894
4,morning,early,514.0,1.0,0.125,0.2222222222222222,,,,,0.0,0.004807692307692308,0.005793742757821553,0.0,0.0044943820224719105
4,through,long,440.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.001349527665317139,0.0,0.0006121824303642485
4,shock,electric,589.0,1.0,0.25,0.4,,,,,0.0,0.0,0.015625,0.0,0.01
4,cool,air,512.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.034482758620689655,0.010309278350515464,0.0,0.014354066985645933
5,liberal,conservative,912.0,1.0,0.3333333333333333,0.6666666666666666,2.538973871058276,4.910252402015155,0.1183605047217147,0.5375422946093711,0.0,0.01639344262295082,0.0,0.0,0.00909090909090909
5,her,she,683.0,1.0,,,,,,,0.0,0.0013864818024263432,0.0006276338204967274,0.0036900369003690036,0.0008910823222976215
5,herb,garden,565.0,1.0,0.07692307692307693,0.3333333333333333,1.072636802264849,1.2900256809649917,0.06932967593644711,0.15173301462444433,,0.6666666666666666,0.0,,0.05555555555555555
5,several,thousand,831.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.008797653958944282,0.005917159763313609,0.005747126436781609,0.0,0.006872852233676976
5,morning,early,716.0,1.0,0.125,0.2222222222222222,,,,,0.0,0.004807692307692308,0.005793742757821553,0.0,0.0044943820224719105
5,fast,friend,720.0,1.0,0.125,0.2222222222222222,,,,,0.0,0.0,0.006578947368421052,0.0,0.004329004329004329
5,net,gain,551.0,1.0,0.5,0.8,2.5649493574615367,8.281332609857518,1.4260096529603892,0.9593801747457359,0.00635386119257087,0.03333333333333333,0.0,0.0,0.006487488415199258
5,quill,pen,836.0,1.0,0.5,0.9473684210526315,2.9444389791664407,11.031612708577242,0.8085625956415508,0.9469200316842522,,0.0,0.16666666666666666,1.0,0.125
5,press,conference,636.0,1.0,0.2,0.7142857142857143,2.0281482472922856,4.940667803327567,0.10498038048866845,0.509165444875066,0.34705882352941175,0.11538461538461539,0.0,0.0,0.20402298850574713
5,oval,office,539.0,1.0,0.14285714285714285,0.25,,,,,,0.14285714285714285,0.0,,0.08333333333333333
5,grab,bag,513.0,1.0,0.2,0.7142857142857143,2.0281482472922856,2.3322377550841122,0.06601600606952224,0.23543311440809442,0.0,0.08333333333333333,0.0,0.0,0.037037037037037035
5,wait,long,700.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.01079136690647482,0.0,0.00663716814159292
5,first,last,584.0,1.0,0.3333333333333333,0.8571428571428571,2.538973871058276,6.199692578906641,0.3394189180645564,0.8080093099792676,0.0,0.0,0.0005422993492407809,0.0,0.0002144082332761578
5,looks,pretty,370.0,1.0,0.3333333333333333,0.5,,,,,0.020833333333333332,0.03896103896103896,0.0,0.0,0.009237875288683603
5,often,enough,735.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.008595988538681949,0.00975609756097561,0.0,0.008403361344537815
5,drive,in,499.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.03225806451612903,0.007692307692307693,0.0,0.013937282229965157
5,ewe,lamb,549.0,1.0,0.2,0.6666666666666666,2.0281482472922856,2.333545243735693,0.04591536312352011,0.17647427775047644,,,0.375,,0.375
5,copper,penny,584.0,1.0,0.5,0.9523809523809523,2.9444389791664407,9.001768108036778,0.3356915490950748,0.8580278499017934,0.0,0.08333333333333333,0.0,,0.004761904761904762
5,say,something,633.0,1.0,,,,,,,0.0,0.01616161616161616,0.004163512490537472,0.008298755186721992,0.005555555555555556
5,steep,hill,526.0,1.0,0.16666666666666666,0.6153846153846154,1.845826690498331,5.884681030765606,0.1037230200851974,0.5497024433178849,0.0,0.07692307692307693,0.04,0.0,0.03225806451612903
5,door,open,432.0,1.0,0.1111111111111111,0.42857142857142855,1.4403615823901665,1.2900256809649917,0.0696910044391619,0.1524032886665071,0.14705882352941177,0.019230769230769232,0.007926023778071334,0.017241379310344827,0.015503875968992248
5,how,stupid,590.0,1.0,,,,,,,0.0,0.0,0.0005385029617662897,0.0,0.0003297065611605671
5,raw,meat,468.0,1.0,0.125,0.2222222222222222,,,,,0.0,0.0,0.058823529411764705,0.0,0.006329113924050633
5,ice,pick,459.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.04891258149087943,0.0,0.0,0.0,0.0,0.034482758620689655,0.006756756756756757
5,stoned,drunk,589.0,1.0,0.3333333333333333,0.5,,,,,,0.0,0.0,0.25,0.034482758620689655
5,vice,president,545.0,1.0,0.125,0.631578947368421,1.55814461804655,3.143520233107207,0.10079011285565746,0.38788184227383316,0.6242424242424243,0.5384615384615384,0.0,0.0,0.5545023696682464
5,still,quiet,62.0,1.0,1.0,1.0,3.258096538021482,7.696422092902483,1e+300,1.0,0.0,0.0013679890560875513,0.0,0.0,0.000355998576005696
5,sun,tan,549.0,1.0,0.25,0.4,,,,,0.0,0.00980392156862745,0.0,0.0,0.0015698587127158557
5,grown,up,549.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.20930232558139536,0.13286713286713286,0.0,0.12121212121212122
5,excise,tax,553.0,1.0,0.5,0.8888888888888888,2.5649493574615367,9.31127518102436,0.24926042311269592,0.8227536393517271,0.2222222222222222,0.25,,,0.23076923076923078
5,maybe,not,465.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.1111111111111111,0.029411764705882353,0.0,0.016666666666666666,0.03164556962025317
5,dim,light,552.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.033707865168539325,0.0,0.02702702702702703
5,spare,parts,482.0,1.0,0.3333333333333333,0.8,2.538973871058276,5.7334566453604685,0.16779777622162098,0.6580170691223988,0.3333333333333333,0.0,0.0,0.0,0.022727272727272728
5,junk,yard,483.0,1.0,0.09090909090909091,0.16666666666666666,,,,,0.0,0.125,0.0,0.0,0.047619047619047616
5,number,one,616.0,1.0,0.25,0.7692307692307693,2.2512917986064953,4.357866246316513,0.5819455421992284,0.8353118330470851,0.014492753623188406,0.0021413276231263384,0.006993006993006993,0.05357142857142857,0.009532062391681109
5,now,account,533.0,1.0,0.3333333333333333,0.5,,,,,0.0022172949002217295,0.0009569377990430622,0.0,0.0,0.000528169014084507
5,tumble,down,532.0,1.0,0.25,0.4,1.8718021769015913,0.0,0.04967138561863523,0.0,0.0,0.0,0.09090909090909091,1.0,0.10526315789473684
5,bath,towel,368.0,1.0,0.125,0.5882352941176471,1.55814461804655,2.305848731451232,0.05501317165680887,0.20236362257642418,0.0,0.04,0.0,0.0,0.020833333333333332
5,football,field,576.0,1.0,0.125,0.5882352941176471,1.55814461804655,2.305848731451232,0.06674518951483568,0.23536212880801047,0.0,0.06666666666666667,0.0,0.0,0.046511627906976744
5,twilight,zone,621.0,1.0,0.25,0.4,,,,,,0.0,0.0,1.0,0.015873015873015872
5,phone,when,660.0,1.0,,,,,,,0.0,0.019230769230769232,,0.0,0.007518796992481203
5,parking,lot,808.0,1.0,0.14285714285714285,0.25,1.3121863889661687,0.0,0.06114342116590241,0.0,0.0,0.25806451612903225,,0.3333333333333333,0.23684210526315788
5,shock,electric,541.0,1.0,0.25,0.4,,,,,0.0,0.0,0.015625,0.0,0.01
5,screw,driver,583.0,1.0,0.14285714285714285,0.6,1.6916760106710724,2.333545243735693,0.0615418228797152,0.2231327790562317,,0.05,0.0,0.0,0.030303030303030304
5,customer,service,491.0,1.0,0.14285714285714285,0.6,1.6916760106710724,2.333545243735693,0.0862548702869067,0.2870176605225358,0.031914893617021274,0.038461538461538464,0.0,0.037037037037037035,0.031446540880503145
5,think,know,580.0,1.0,0.5,0.6666666666666666,2.5649493574615367,6.478061836968145,1.0836193885835315,0.9335084579321745,0.0,0.0,0.0006045949214026602,0.0,0.00035161744022503517
5,fat,lady,489.0,1.0,0.1,0.18181818181818182,,,,,0.0,0.0,0.0,0.03896103896103896,0.008152173913043478
5,budget,plan,588.0,1.0,0.5,0.9333333333333333,2.9444389791664407,6.17155027296036,0.23327878354632856,0.7422270819537073,0.009876543209876543,0.0,,0.0,0.008620689655172414
5,peanut,butter,515.0,1.0,0.25,0.4,,,,,0.0,0.4,,0.6666666666666666,0.46153846153846156
5,bless,you,591.0,1.0,,,,,,,,0.25,0.075,0.3333333333333333,0.09195402298850575
5,like,love,530.0,1.0,0.5,0.6666666666666666,2.5649493574615367,8.243293158304494,2.7003660700642964,0.9780315467562453,0.0,0.0,0.0002981514609421586,0.0006329113924050633,0.00031436655139893113
5,perch,for,518.0,1.0,,,,,,,,0.0,0.05263157894736842,,0.05
5,serious,student,583.0,1.0,0.1111111111111111,0.2,,,,,0.0,0.008849557522123894,0.0,0.0,0.002638522427440633
5,taxi,cab,501.0,1.0,1.0,1.0,3.6375861597263857,10.882080974606279,1e+300,1.0,0.0,0.0,,0.25,0.047619047619047616
6,financial,problem,722.0,1.0,0.1111111111111111,0.2,,,,,0.0,0.024691358024691357,0.0,0.0,0.002770083102493075
6,make,war,877.0,1.0,0.25,0.4,1.8718021769015913,0.0,0.06697236854402222,0.0,0.0018450184501845018,0.0,0.006463527239150508,0.0,0.0040010669511869835
6,downstairs,in,821.0,1.0,0.3333333333333333,0.5,,,,,,0.0,0.05263157894736842,0.0,0.030303030303030304
6,men,see,588.0,1.0,0.125,0.2222222222222222,,,,,0.0,0.0,0.0007572889057175312,0.0,0.0005782017924255566
6,ewe,lamb,553.0,1.0,0.2,0.6666666666666666,2.0281482472922856,2.333545243735693,0.04591536312352011,0.17647427775047644,,,0.375,,0.375
6,looks,pretty,835.0,1.0,0.3333333333333333,0.5,,,,,0.020833333333333332,0.03896103896103896,0.0,0.0,0.009237875288683603
6,door,open,612.0,1.0,0.1111111111111111,0.42857142857142855,1.4403615823901665,1.2900256809649917,0.0696910044391619,0.1524032886665071,0.14705882352941177,0.019230769230769232,0.007926023778071334,0.017241379310344827,0.015503875968992248
6,block,against,551.0,1.0,,,,,,,0.0,0.0,0.0,0.041666666666666664,0.004784688995215311
6,ball,bat,609.0,1.0,0.16666666666666666,0.7368421052631579,1.845826690498331,5.268142166917219,0.10789864791271829,0.5320216159897492,0.0,0.009900990099009901,0.0,0.0,0.004149377593360996
6,train,station,368.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.06454227125119466,0.0,0.0,0.0,0.0,0.011494252873563218,0.006928406466512702
6,own,mine,678.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.06144369057657943,0.0,0.0,0.0012953367875647669,0.0,0.0,0.00029507229271171436
6,must,have,638.0,1.0,0.3333333333333333,0.5,,,,,0.015527950310559006,0.13359920239282153,0.1218117854001759,0.1485148514851485,0.11648648648648649
6,net,gain,486.0,1.0,0.5,0.8,2.5649493574615367,8.281332609857518,1.4260096529603892,0.9593801747457359,0.00635386119257087,0.03333333333333333,0.0,0.0,0.006487488415199258
6,southern,states,203.0,1.0,0.25,0.4,,,,,0.011363636363636364,0.03571428571428571,0.0,0.0,0.015037593984962405
6,not,negative,623.0,1.0,0.3333333333333333,0.5,,,,,0.00023529411764705883,0.0,5.940358797671379e-05,0.0,7.156915369475756e-05
